fpr,tpr,t,auc
0.7897142857142857,0.9192386831275721,0.3567464999044788,0.7465079575039892
0.7900408163265306,0.9192386831275721,0.35635678447072716,0.7465079575039892
0.7900408163265306,0.9196244855967078,0.3559789604625223,0.7465079575039892
0.7902040816326531,0.9196244855967078,0.35586345580206336,0.7465079575039892
0.7902040816326531,0.9197530864197531,0.3558597336965131,0.7465079575039892
0.7903673469387755,0.9197530864197531,0.355573039506613,0.7465079575039892
0.7903673469387755,0.9201388888888888,0.355370175275868,0.7465079575039892
0.7908571428571428,0.9201388888888888,0.35491708276326595,0.7465079575039892
0.7908571428571428,0.9202674897119342,0.35477065147539977,0.7465079575039892
0.7910204081632654,0.9202674897119342,0.35446861130129736,0.7465079575039892
0.7910204081632654,0.92065329218107,0.3537836167088039,0.7465079575039892
0.7913469387755102,0.92065329218107,0.3537204564896458,0.7465079575039892
0.7913469387755102,0.9207818930041153,0.35338677658921425,0.7465079575039892
0.7915102040816326,0.9207818930041153,0.3532390490141945,0.7465079575039892
0.7915102040816326,0.9209104938271605,0.3531335182372318,0.7465079575039892
0.7916734693877551,0.9209104938271605,0.353073098926796,0.7465079575039892
0.7916734693877551,0.9211676954732511,0.3527755313603845,0.7465079575039892
0.792,0.9211676954732511,0.3522789298029995,0.7465079575039892
0.792,0.9212962962962963,0.35212255493262595,0.7465079575039892
0.793795918367347,0.9212962962962963,0.35094453724593067,0.7465079575039892
0.793795918367347,0.9214248971193416,0.35078166639398334,0.7465079575039892
0.7939591836734694,0.9214248971193416,0.3506050029624823,0.7465079575039892
0.7939591836734694,0.9215534979423868,0.34962212037761436,0.7465079575039892
0.7949387755102041,0.9215534979423868,0.3488229103562617,0.7465079575039892
0.7949387755102041,0.9216820987654321,0.34879841006582096,0.7465079575039892
0.795265306122449,0.9216820987654321,0.348571966833345,0.7465079575039892
0.795265306122449,0.9219393004115226,0.3484158236786499,0.7465079575039892
0.7964081632653062,0.9219393004115226,0.34783247978749543,0.7465079575039892
0.7964081632653062,0.9221965020576132,0.3474886673664157,0.7465079575039892
0.7978775510204081,0.9221965020576132,0.3460718675945243,0.7465079575039892
0.7978775510204081,0.9223251028806584,0.34595908960936966,0.7465079575039892
0.7983673469387755,0.9223251028806584,0.34584348570235673,0.7465079575039892
0.7983673469387755,0.9224537037037037,0.3453726310282267,0.7465079575039892
0.7996734693877551,0.9224537037037037,0.34422420697754164,0.7465079575039892
0.7996734693877551,0.9225823045267489,0.3440914676287028,0.7465079575039892
0.8,0.9225823045267489,0.3434877387870429,0.7465079575039892
0.8,0.9228395061728395,0.34306421391511444,0.7465079575039892
0.8003265306122449,0.9228395061728395,0.3429980465374122,0.7465079575039892
0.8003265306122449,0.9229681069958847,0.3427194112546666,0.7465079575039892
0.8004897959183673,0.9229681069958847,0.34271170237043386,0.7465079575039892
0.8004897959183673,0.92309670781893,0.34261404801613804,0.7465079575039892
0.8011428571428572,0.92309670781893,0.34163185703963106,0.7465079575039892
0.8011428571428572,0.9232253086419753,0.3415383324311633,0.7465079575039892
0.8013061224489796,0.9232253086419753,0.3415366884305999,0.7465079575039892
0.8013061224489796,0.9234825102880658,0.34084736746022043,0.7465079575039892
0.8029387755102041,0.9234825102880658,0.33932414547793927,0.7465079575039892
0.8029387755102041,0.9236111111111112,0.3390302233573634,0.7465079575039892
0.8031020408163265,0.9236111111111112,0.3386108777955435,0.7465079575039892
0.8031020408163265,0.9238683127572016,0.3385445403184453,0.7465079575039892
0.803265306122449,0.9238683127572016,0.33841467576970813,0.7465079575039892
0.803265306122449,0.9239969135802469,0.33835240975591374,0.7465079575039892
0.8039183673469388,0.9239969135802469,0.3375757775033398,0.7465079575039892
0.8039183673469388,0.9241255144032922,0.33732645244895265,0.7465079575039892
0.8040816326530612,0.9241255144032922,0.3372700072100522,0.7465079575039892
0.8040816326530612,0.9242541152263375,0.33707193046576284,0.7465079575039892
0.8045714285714286,0.9242541152263375,0.3368510882872994,0.7465079575039892
0.8045714285714286,0.9245113168724279,0.3367005470089934,0.7465079575039892
0.8048979591836735,0.9245113168724279,0.3364797042867215,0.7465079575039892
0.8048979591836735,0.9246399176954733,0.33635926365518987,0.7465079575039892
0.8053877551020409,0.9246399176954733,0.33621463007717517,0.7465079575039892
0.8053877551020409,0.9247685185185185,0.33611046479626433,0.7465079575039892
0.8057142857142857,0.9247685185185185,0.33574461940954237,0.7465079575039892
0.8057142857142857,0.9248971193415638,0.335336355186393,0.7465079575039892
0.8062040816326531,0.9248971193415638,0.33465820442330174,0.7465079575039892
0.8062040816326531,0.925025720164609,0.33429460628775376,0.7465079575039892
0.8063673469387755,0.925025720164609,0.333636342234878,0.7465079575039892
0.8063673469387755,0.9251543209876543,0.3334446590855587,0.7465079575039892
0.806530612244898,0.9251543209876543,0.333402743571492,0.7465079575039892
0.806530612244898,0.9252829218106996,0.33315825730709886,0.7465079575039892
0.8066938775510204,0.9252829218106996,0.33315500903694056,0.7465079575039892
0.8066938775510204,0.9255401234567902,0.3328568057225402,0.7465079575039892
0.8078367346938775,0.9255401234567902,0.33176123650242373,0.7465079575039892
0.8078367346938775,0.9256687242798354,0.33144855802960704,0.7465079575039892
0.808,0.9256687242798354,0.3313219819037579,0.7465079575039892
0.808,0.9257973251028807,0.33130681127523726,0.7465079575039892
0.8088163265306122,0.9257973251028807,0.3299021317200999,0.7465079575039892
0.8088163265306122,0.9259259259259259,0.3298555312955788,0.7465079575039892
0.8089795918367347,0.9259259259259259,0.3297998970313328,0.7465079575039892
0.8089795918367347,0.9260545267489712,0.32959317522120035,0.7465079575039892
0.811265306122449,0.9260545267489712,0.32769673957631096,0.7465079575039892
0.811265306122449,0.9261831275720165,0.327677340543961,0.7465079575039892
0.8119183673469388,0.9261831275720165,0.32718195524354904,0.7465079575039892
0.8119183673469388,0.9263117283950617,0.32707219283706956,0.7465079575039892
0.8120816326530612,0.9263117283950617,0.3270432217755861,0.7465079575039892
0.8120816326530612,0.926440329218107,0.3269996839807397,0.7465079575039892
0.8125714285714286,0.926440329218107,0.3266376145330905,0.7465079575039892
0.8125714285714286,0.9265689300411523,0.32621424308883074,0.7465079575039892
0.8132244897959183,0.9265689300411523,0.3252132341154442,0.7465079575039892
0.8132244897959183,0.9268261316872428,0.32501388337611936,0.7465079575039892
0.8135510204081633,0.9268261316872428,0.3249420272213695,0.7465079575039892
0.8135510204081633,0.926954732510288,0.3247817032875039,0.7465079575039892
0.8140408163265306,0.926954732510288,0.3241398475677402,0.7465079575039892
0.8140408163265306,0.9270833333333334,0.3238729659598942,0.7465079575039892
0.814530612244898,0.9270833333333334,0.32266727251789384,0.7465079575039892
0.814530612244898,0.9272119341563786,0.3226105828922425,0.7465079575039892
0.8151836734693878,0.9272119341563786,0.3221920214387023,0.7465079575039892
0.8151836734693878,0.9273405349794238,0.3221544250688183,0.7465079575039892
0.8155102040816327,0.9273405349794238,0.32192898330105313,0.7465079575039892
0.8155102040816327,0.9274691358024691,0.321900405073781,0.7465079575039892
0.8156734693877551,0.9274691358024691,0.321662301153598,0.7465079575039892
0.8156734693877551,0.9275977366255144,0.3210550573984069,0.7465079575039892
0.8161632653061225,0.9275977366255144,0.320407349400786,0.7465079575039892
0.8161632653061225,0.9277263374485597,0.3204029965068204,0.7465079575039892
0.8166530612244898,0.9277263374485597,0.32026402784351315,0.7465079575039892
0.8166530612244898,0.9279835390946503,0.31984951155034586,0.7465079575039892
0.8168163265306122,0.9279835390946503,0.31977389640778525,0.7465079575039892
0.8168163265306122,0.9281121399176955,0.31924244817684194,0.7465079575039892
0.8173061224489796,0.9281121399176955,0.3187449043851257,0.7465079575039892
0.8173061224489796,0.9282407407407407,0.31861495708271287,0.7465079575039892
0.8189387755102041,0.9282407407407407,0.3168706814792712,0.7465079575039892
0.8189387755102041,0.928369341563786,0.31662250470391895,0.7465079575039892
0.8194285714285714,0.928369341563786,0.31640836877198436,0.7465079575039892
0.8194285714285714,0.9286265432098766,0.31624097701809817,0.7465079575039892
0.8195918367346938,0.9286265432098766,0.31604377623671853,0.7465079575039892
0.8195918367346938,0.9287551440329218,0.3160241430906002,0.7465079575039892
0.8202448979591836,0.9287551440329218,0.31561487349519324,0.7465079575039892
0.8202448979591836,0.928883744855967,0.3149342570580876,0.7465079575039892
0.8210612244897959,0.928883744855967,0.3143559439594511,0.7465079575039892
0.8210612244897959,0.9290123456790124,0.3140941432269878,0.7465079575039892
0.8217142857142857,0.9290123456790124,0.3133195834457529,0.7465079575039892
0.8217142857142857,0.9291409465020576,0.3130088585013691,0.7465079575039892
0.8218775510204082,0.9291409465020576,0.31284989723996437,0.7465079575039892
0.8218775510204082,0.9292695473251029,0.31280352050107335,0.7465079575039892
0.8230204081632653,0.9292695473251029,0.31134377469695107,0.7465079575039892
0.8230204081632653,0.9293981481481481,0.3108049118376217,0.7465079575039892
0.8231836734693877,0.9293981481481481,0.3107088025563782,0.7465079575039892
0.8231836734693877,0.9295267489711934,0.310613155344202,0.7465079575039892
0.8235102040816327,0.9295267489711934,0.3105313663631755,0.7465079575039892
0.8235102040816327,0.9296553497942387,0.31052763524881566,0.7465079575039892
0.8246530612244898,0.9296553497942387,0.3099673128873475,0.7465079575039892
0.8246530612244898,0.9297839506172839,0.30982228222872,0.7465079575039892
0.8249795918367347,0.9297839506172839,0.30961228313508804,0.7465079575039892
0.8249795918367347,0.9300411522633745,0.30929919158666075,0.7465079575039892
0.8251428571428572,0.9300411522633745,0.3085271854395498,0.7465079575039892
0.8251428571428572,0.930298353909465,0.3073721474573669,0.7465079575039892
0.8262857142857143,0.930298353909465,0.3061641848233095,0.7465079575039892
0.8262857142857143,0.9304269547325102,0.30606266176391395,0.7465079575039892
0.8267755102040817,0.9304269547325102,0.30534187536296375,0.7465079575039892
0.8267755102040817,0.9305555555555556,0.30514994473357826,0.7465079575039892
0.827265306122449,0.9305555555555556,0.30384912193318997,0.7465079575039892
0.827265306122449,0.9306841563786008,0.303389746204154,0.7465079575039892
0.8277551020408164,0.9306841563786008,0.30266450242063603,0.7465079575039892
0.8277551020408164,0.9310699588477366,0.30239070582245925,0.7465079575039892
0.8279183673469388,0.9310699588477366,0.302256978629878,0.7465079575039892
0.8279183673469388,0.9313271604938271,0.3020697175263578,0.7465079575039892
0.8316734693877551,0.9313271604938271,0.29876241648070745,0.7465079575039892
0.8316734693877551,0.9317129629629629,0.29789055060409825,0.7465079575039892
0.8318367346938775,0.9317129629629629,0.2978729526784174,0.7465079575039892
0.8318367346938775,0.9318415637860082,0.29744738101217505,0.7465079575039892
0.832,0.9318415637860082,0.29738369530872893,0.7465079575039892
0.832,0.9319701646090535,0.297341560276887,0.7465079575039892
0.8323265306122449,0.9319701646090535,0.29694657893377974,0.7465079575039892
0.8323265306122449,0.932227366255144,0.2964411616273336,0.7465079575039892
0.8326530612244898,0.932227366255144,0.2960718023666445,0.7465079575039892
0.8326530612244898,0.9324845679012346,0.2957602313716643,0.7465079575039892
0.8341224489795919,0.9324845679012346,0.29406244747783955,0.7465079575039892
0.8341224489795919,0.9326131687242798,0.29405377038393427,0.7465079575039892
0.8349387755102041,0.9326131687242798,0.29323588589297067,0.7465079575039892
0.8349387755102041,0.9327417695473251,0.2929558016272588,0.7465079575039892
0.8351020408163266,0.9327417695473251,0.29289792074094684,0.7465079575039892
0.8351020408163266,0.9328703703703703,0.29279365439716487,0.7465079575039892
0.8355918367346938,0.9328703703703703,0.2917997676218543,0.7465079575039892
0.8355918367346938,0.9329989711934157,0.2917585605732691,0.7465079575039892
0.8357551020408164,0.9329989711934157,0.2915979977330047,0.7465079575039892
0.8357551020408164,0.9331275720164609,0.2915527391972279,0.7465079575039892
0.8362448979591837,0.9331275720164609,0.2912965465516495,0.7465079575039892
0.8362448979591837,0.9332561728395061,0.2912415723583116,0.7465079575039892
0.8364081632653061,0.9332561728395061,0.2911820468360409,0.7465079575039892
0.8364081632653061,0.9333847736625515,0.2911741899292636,0.7465079575039892
0.8372244897959183,0.9333847736625515,0.2897778595915301,0.7465079575039892
0.8372244897959183,0.9335133744855967,0.2896920091960685,0.7465079575039892
0.8375510204081633,0.9335133744855967,0.2893275257534856,0.7465079575039892
0.8375510204081633,0.933641975308642,0.2889729403828881,0.7465079575039892
0.8378775510204082,0.933641975308642,0.28864795829524176,0.7465079575039892
0.8378775510204082,0.9338991769547325,0.28863112369894506,0.7465079575039892
0.8391836734693877,0.9338991769547325,0.2873713374636384,0.7465079575039892
0.8391836734693877,0.9340277777777778,0.2873704918842307,0.7465079575039892
0.8395102040816327,0.9340277777777778,0.2871334581319234,0.7465079575039892
0.8395102040816327,0.934156378600823,0.2863746691203771,0.7465079575039892
0.8403265306122449,0.934156378600823,0.2858450429905714,0.7465079575039892
0.8403265306122449,0.9342849794238683,0.28576759460748125,0.7465079575039892
0.8408163265306122,0.9342849794238683,0.28525939065810396,0.7465079575039892
0.8408163265306122,0.9346707818930041,0.28473925677957596,0.7465079575039892
0.8411428571428572,0.9346707818930041,0.28425054853248116,0.7465079575039892
0.8411428571428572,0.9347993827160493,0.28408096055268134,0.7465079575039892
0.8413061224489796,0.9347993827160493,0.28406365066606154,0.7465079575039892
0.8413061224489796,0.9350565843621399,0.2837704679903617,0.7465079575039892
0.8417959183673469,0.9350565843621399,0.2834630447578632,0.7465079575039892
0.8417959183673469,0.9351851851851852,0.2833261120151975,0.7465079575039892
0.8431020408163266,0.9351851851851852,0.28190667960870347,0.7465079575039892
0.8431020408163266,0.9353137860082305,0.2818848453978379,0.7465079575039892
0.8435918367346938,0.9353137860082305,0.28111813744151093,0.7465079575039892
0.8435918367346938,0.9354423868312757,0.28094620389866504,0.7465079575039892
0.8437551020408163,0.9354423868312757,0.2806779899552855,0.7465079575039892
0.8437551020408163,0.935570987654321,0.2806648239308021,0.7465079575039892
0.8444081632653061,0.935570987654321,0.28048649921934343,0.7465079575039892
0.8444081632653061,0.9356995884773662,0.2803183977206562,0.7465079575039892
0.8453877551020408,0.9356995884773662,0.2792960973478114,0.7465079575039892
0.8453877551020408,0.936085390946502,0.27880088610384507,0.7465079575039892
0.8458775510204082,0.936085390946502,0.2778444715359637,0.7465079575039892
0.8458775510204082,0.9363425925925926,0.27777414893668356,0.7465079575039892
0.846530612244898,0.9363425925925926,0.2771220508752997,0.7465079575039892
